2025-06-02 22:34:08,388 - __main__ - INFO - Pipeline started. Project Root: C:\Users\Larry\Documents\horse_racing_project
2025-06-02 22:34:08,388 - __main__ - INFO - Using settings: RAW_DATA_DIR=C:\Users\Larry\Documents\horse_racing_project\data\raw, PROCESSED_DATA_DIR=C:\Users\Larry\Documents\horse_racing_project\data\processed, CACHE_DIR=C:\Users\Larry\Documents\horse_racing_project\data\cache
2025-06-02 22:34:08,388 - __main__ - INFO - === Starting Horse Racing Data Pipeline ===
2025-06-02 22:34:08,389 - __main__ - INFO - Searching for DRF files in: C:\Users\Larry\Documents\horse_racing_project\data\raw with pattern: '*DRF'
2025-06-02 22:34:08,391 - __main__ - INFO - Using DRF file: CDX0503.DRF
2025-06-02 22:34:08,391 - __main__ - INFO - --- Step 1: Parsing DRF file (using src/parsers/bris_spec_new.py) ---
2025-06-02 22:34:08,392 - src.parsers.bris_spec_new - INFO - --- bris_spec_new.main() starting ---
2025-06-02 22:34:08,392 - src.parsers.bris_spec_new - INFO - Processing DRF file provided as argument: C:\Users\Larry\Documents\horse_racing_project\data\raw\CDX0503.DRF
2025-06-02 22:34:08,392 - src.parsers.bris_spec_new - INFO - Loading specification cache from: C:\Users\Larry\Documents\horse_racing_project\data\cache\bris_spec.pkl
2025-06-02 22:34:08,395 - src.parsers.bris_spec_new - INFO - Parsing field types from: C:\Users\Larry\Documents\horse_racing_project\data\raw\bris_dict.txt
2025-06-02 22:34:08,407 - src.parsers.bris_spec_new - INFO - Parsed types for 190 fields from bris_dict.txt.
2025-06-02 22:34:08,408 - src.parsers.bris_spec_new - INFO - 
Attempting to parse CDX0503.DRF as comma-delimited...
2025-06-02 22:34:08,408 - src.parsers.bris_spec_new - INFO - Excluding columns starting with 'reserved'. Using 1321 out of 1435 columns.
2025-06-02 22:34:08,515 - src.parsers.bris_spec_new - INFO - Parsing successful. Read 187 lines from CDX0503.DRF.
2025-06-02 22:34:08,516 - src.parsers.bris_spec_new - INFO - 
Identifying column types using parsed bris_dict.txt info...
2025-06-02 22:34:08,566 - src.parsers.bris_spec_new - INFO - Identified 123 numeric columns using spec.
2025-06-02 22:34:08,566 - src.parsers.bris_spec_new - INFO - Identified 21 date columns using spec.
2025-06-02 22:34:08,567 - src.parsers.bris_spec_new - INFO - 
Attempting data type conversions...
2025-06-02 22:34:08,569 - src.parsers.bris_spec_new - INFO - Converting 123 columns to numeric...
2025-06-02 22:34:08,593 - src.parsers.bris_spec_new - INFO - Successfully converted 123 numeric columns.
2025-06-02 22:34:08,594 - src.parsers.bris_spec_new - INFO - Converting 21 columns to datetime...
2025-06-02 22:34:08,605 - src.parsers.bris_spec_new - INFO - Successfully converted 21 date columns.
2025-06-02 22:34:08,620 - src.parsers.bris_spec_new - INFO - 
Saving the processed data to Parquet file: C:\Users\Larry\Documents\horse_racing_project\data\processed\parsed_race_data_full.parquet
2025-06-02 22:34:08,787 - src.parsers.bris_spec_new - INFO - 
Successfully saved final data to: C:\Users\Larry\Documents\horse_racing_project\data\processed\parsed_race_data_full.parquet
2025-06-02 22:34:08,787 - src.parsers.bris_spec_new - INFO - Final DataFrame shape: (187, 1332)
2025-06-02 22:34:08,787 - src.parsers.bris_spec_new - INFO - Final DataFrame Info:
2025-06-02 22:34:08,788 - src.parsers.bris_spec_new - INFO - --- bris_spec_new.main() finished ---
2025-06-02 22:34:08,790 - __main__ - INFO - --- Step 1: Parsing DRF file completed ---
2025-06-02 22:34:08,791 - __main__ - INFO - --- Step 2: Creating current race info ---
2025-06-02 22:34:08,856 - src.transformers.current_race_info - INFO - --- Creating Current Race Info File (2025-06-02 22:34:08 EDT) ---
2025-06-02 22:34:08,857 - src.transformers.current_race_info - INFO - Loading wide format data from: C:\Users\Larry\Documents\horse_racing_project\data\processed\parsed_race_data_full.parquet
2025-06-02 22:34:09,007 - src.transformers.current_race_info - INFO - Loaded wide data with shape: (187, 1332)
2025-06-02 22:34:09,013 - src.transformers.current_race_info - INFO - 
Dropping 1018 wide workout/past performance columns...
2025-06-02 22:34:09,026 - src.transformers.current_race_info - INFO - DataFrame shape after dropping columns: (187, 335)
2025-06-02 22:34:09,027 - src.transformers.current_race_info - INFO - Number of columns actually dropped: 997
2025-06-02 22:34:09,028 - src.transformers.current_race_info - INFO - 
Saving current race info data to: C:\Users\Larry\Documents\horse_racing_project\data\processed\current_race_info.parquet
2025-06-02 22:34:09,068 - src.transformers.current_race_info - INFO - Save complete.
2025-06-02 22:34:09,069 - src.transformers.current_race_info - INFO - 
Output DataFrame Info:
2025-06-02 22:34:09,069 - src.transformers.current_race_info - INFO - 
--- Script Finished (2025-06-02 22:34:09 EDT) ---
2025-06-02 22:34:09,072 - __main__ - INFO - --- Step 2: Creating current race info completed ---
2025-06-02 22:34:09,072 - __main__ - INFO - --- Step 3: Transforming workouts ---
2025-06-02 22:34:09,072 - src.transformers.transform_workouts - INFO - --- Starting Workout Data Reshaping (2025-06-02 22:34:09 EDT) ---
2025-06-02 22:34:09,184 - src.transformers.transform_workouts - INFO - Using ID Variables: ['track', 'race', 'post_position', 'horse_name']
2025-06-02 22:34:09,184 - src.transformers.transform_workouts - INFO - Reshaping workout data using specification (Field# -> Actual Column Label)...
2025-06-02 22:34:09,199 - src.transformers.transform_workouts - INFO - Concatenating data for all workouts...
2025-06-02 22:34:09,203 - src.transformers.transform_workouts - INFO - Raw concatenated workout data shape: (2244, 14)
2025-06-02 22:34:09,213 - src.transformers.transform_workouts - INFO - Saving long format workout data to: C:\Users\Larry\Documents\horse_racing_project\data\processed\workouts_long_format.parquet
2025-06-02 22:34:09,225 - src.transformers.transform_workouts - INFO - Save complete.
2025-06-02 22:34:09,226 - src.transformers.transform_workouts - INFO - Output DataFrame Info:
2025-06-02 22:34:09,229 - src.transformers.transform_workouts - INFO - --- Workout Reshaping Script Finished (2025-06-02 22:34:09 EDT) ---
2025-06-02 22:34:09,232 - __main__ - INFO - --- Step 3: Transforming workouts completed ---
2025-06-02 22:34:09,233 - __main__ - INFO - --- Step 4: Transforming past starts ---
2025-06-02 22:34:09,233 - src.transformers.transform_past_starts - INFO - --- Starting Past Performance Data Reshaping (2025-06-02 22:34:09 EDT) ---
2025-06-02 22:34:09,340 - src.transformers.transform_past_starts - INFO - Using ID Variables: ['track', 'race', 'post_position', 'horse_name']
2025-06-02 22:34:09,341 - src.transformers.transform_past_starts - INFO - Reshaping past performance data using specification and pd.melt...
2025-06-02 22:34:09,771 - src.transformers.transform_past_starts - INFO - Joining 94 melted metric DataFrames...
2025-06-02 22:34:09,771 - src.transformers.transform_past_starts - INFO -   Starting join with 'pp_race_date' (1870 rows)
2025-06-02 22:34:09,935 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_first_call_pos' (1870 rows)
2025-06-02 22:34:09,940 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 38)
2025-06-02 22:34:09,941 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_second_call_pos' (1870 rows)
2025-06-02 22:34:09,946 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 39)
2025-06-02 22:34:09,947 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_gate_call_pos' (1870 rows)
2025-06-02 22:34:09,952 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 40)
2025-06-02 22:34:09,953 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_pos' (1870 rows)
2025-06-02 22:34:09,957 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 41)
2025-06-02 22:34:09,958 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_pos' (1870 rows)
2025-06-02 22:34:09,964 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 42)
2025-06-02 22:34:09,965 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_money_pos' (1870 rows)
2025-06-02 22:34:09,970 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 43)
2025-06-02 22:34:09,971 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_start_lengths_leader' (1870 rows)
2025-06-02 22:34:09,975 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 44)
2025-06-02 22:34:09,976 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_start_lengths_behind' (1870 rows)
2025-06-02 22:34:09,981 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 45)
2025-06-02 22:34:09,982 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_first_call_lengths_leader' (1870 rows)
2025-06-02 22:34:09,987 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 46)
2025-06-02 22:34:09,988 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_first_call_lengths_behind' (1870 rows)
2025-06-02 22:34:09,994 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 47)
2025-06-02 22:34:09,995 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_second_call_lengths_leader' (1870 rows)
2025-06-02 22:34:10,001 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 48)
2025-06-02 22:34:10,001 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_second_call_lengths_behind' (1870 rows)
2025-06-02 22:34:10,006 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 49)
2025-06-02 22:34:10,007 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_shape_1st_call' (1870 rows)
2025-06-02 22:34:10,012 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 50)
2025-06-02 22:34:10,014 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_lengths_leader' (1870 rows)
2025-06-02 22:34:10,019 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 51)
2025-06-02 22:34:10,020 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_lengths_behind' (1870 rows)
2025-06-02 22:34:10,025 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 52)
2025-06-02 22:34:10,027 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_lengths_winner' (1870 rows)
2025-06-02 22:34:10,033 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 53)
2025-06-02 22:34:10,034 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_lengths_behind' (1870 rows)
2025-06-02 22:34:10,040 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 54)
2025-06-02 22:34:10,041 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_shape_2nd_call' (1870 rows)
2025-06-02 22:34:10,047 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 55)
2025-06-02 22:34:10,049 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_2f_pace' (1870 rows)
2025-06-02 22:34:10,054 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 56)
2025-06-02 22:34:10,055 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_4f_pace' (1870 rows)
2025-06-02 22:34:10,061 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 57)
2025-06-02 22:34:10,062 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_6f_pace' (1870 rows)
2025-06-02 22:34:10,068 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 58)
2025-06-02 22:34:10,069 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_8f_pace' (1870 rows)
2025-06-02 22:34:10,074 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 59)
2025-06-02 22:34:10,075 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_10f_pace' (1870 rows)
2025-06-02 22:34:10,082 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 60)
2025-06-02 22:34:10,083 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_late_pace' (1870 rows)
2025-06-02 22:34:10,089 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 61)
2025-06-02 22:34:10,090 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_speed_rating' (1870 rows)
2025-06-02 22:34:10,098 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 62)
2025-06-02 22:34:10,099 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_speed_rating_alt' (1870 rows)
2025-06-02 22:34:10,104 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 63)
2025-06-02 22:34:10,105 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_track_variant' (1870 rows)
2025-06-02 22:34:10,111 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 64)
2025-06-02 22:34:10,112 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_2f' (1870 rows)
2025-06-02 22:34:10,118 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 65)
2025-06-02 22:34:10,120 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_3f' (1870 rows)
2025-06-02 22:34:10,126 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 66)
2025-06-02 22:34:10,128 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_4f' (1870 rows)
2025-06-02 22:34:10,134 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 67)
2025-06-02 22:34:10,136 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_5f' (1870 rows)
2025-06-02 22:34:10,142 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 68)
2025-06-02 22:34:10,143 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_6f' (1870 rows)
2025-06-02 22:34:10,150 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 69)
2025-06-02 22:34:10,151 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_7f' (1870 rows)
2025-06-02 22:34:10,156 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 70)
2025-06-02 22:34:10,157 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_8f' (1870 rows)
2025-06-02 22:34:10,164 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 71)
2025-06-02 22:34:10,165 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_10f' (1870 rows)
2025-06-02 22:34:10,172 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 72)
2025-06-02 22:34:10,173 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_12f' (1870 rows)
2025-06-02 22:34:10,180 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 73)
